timestamp,plant_id,fuel_type,ambient_temp_C,steam_pressure_bar,flue_gas_flow_kg_hr,production_rate_unit,energy_consumption_MW,fuel_consumption_tph,scrubber_present,scrubber_efficiency,co2_net_kg_hr
2025-03-16 09:00:00,PlantB,Coal,29.248059942581065,46.49221794398446,4785.48868860659,77.61499515558712,16.426679415795036,9.076048804057432,0,0.7369263577644973,1437.0564134766005
2025-03-16 10:00:00,PlantC,Gas,28.464287921187182,47.722803851642475,5133.310316249471,125.03894909026315,18.200444532166642,11.412133899710861,1,0.9399532191905281,1670.0190074028612
2025-03-16 11:00:00,PlantB,Oil,27.912856594044026,57.15493096769485,5847.960135809901,118.31647563195209,30.155793565366157,11.918506752898077,1,0.7228982347584797,1793.5127313202438
2025-03-16 12:00:00,PlantA,Oil,21.00029746649033,36.00921571815525,4044.6506788705246,92.73648882534368,15.436606196520664,9.803937857440424,0,0.9037397698059793,1342.0642835833441
2025-03-16 13:00:00,PlantB,Oil,15.459989314383462,34.7971320775939,4189.884446845528,95.67162576723257,18.606718330603453,9.83785851798395,0,0.6326240147712043,1336.8621384394312
2025-03-16 14:00:00,PlantC,Gas,23.034736214692995,54.509626347764765,3451.656032228955,97.27155699444768,18.062556683651547,10.928527486471586,0,0.7169643448314144,1226.821401451219
2025-03-16 15:00:00,PlantC,Gas,30.0081591260428,60.06730071227065,4560.672846588979,84.43382893986993,18.764141938778003,11.135989079048484,0,0.7228336636545828,1457.2365588985551
2025-03-16 16:00:00,PlantB,Coal,31.96727263762216,34.28847648882117,6064.345875503053,91.13141163529929,18.343803455608025,12.352451413517059,0,0.618060890088143,1803.9944286963596
2025-03-16 17:00:00,PlantA,Oil,28.552745511488926,60.81514086299741,4903.530249221224,94.59459264650782,21.396200506105,7.431256048981602,1,0.6416830155653642,1450.0420768017188
2025-03-16 18:00:00,PlantA,Gas,27.14670411400867,50.375418414868214,3927.9000834761714,132.25736741414255,11.449124493041028,10.04005467960806,0,0.6676078238926199,1433.8493933871987
2025-03-16 19:00:00,PlantB,Oil,26.898198241929826,60.91805339074646,4611.457004339963,118.93236616660873,25.185857362660023,7.863951248217645,1,0.8932354567835394,1478.4866985346098
2025-03-16 20:00:00,PlantB,Oil,22.219406266196096,49.29779638482383,3809.7106372075013,118.69309414673248,23.162913998210986,9.898115441873195,1,0.6221906964789322,1309.3833973941705
2025-03-16 21:00:00,PlantC,Coal,24.3496985322319,24.777220825120494,4099.851118615071,107.39851226008781,13.785642069684325,9.547649424638479,0,0.7045453154705354,1419.1387994219592
2025-03-16 22:00:00,PlantA,Coal,33.34534762913165,48.48032617683961,5311.055128210971,77.65345982137531,8.654613635237993,9.906501092194596,0,0.6035612509062436,1524.302032823523
2025-03-16 23:00:00,PlantB,Coal,20.287209971040618,60.6014381867127,4060.901338955177,99.17017790845242,15.114639269292994,8.400514223778936,1,0.8434697108910586,1335.6378015918638
2025-03-17 00:00:00,PlantA,Coal,33.07389395354926,41.06253980916286,5890.1074441626415,119.4097691922676,18.786667692864388,7.025420413585143,1,0.8171060815151829,1649.965522439444
2025-03-17 01:00:00,PlantB,Oil,23.38985922753971,46.12035031092548,4943.103767335731,74.83470741265424,32.90145949345387,5.811124946570194,1,0.8257437917185996,1378.3796601344657
2025-03-17 02:00:00,PlantB,Coal,31.62716054547539,48.23866496449022,5068.47576315562,112.73106413746528,22.716284824871366,9.737639691470319,0,0.7310339746501165,1592.1627410667552
2025-03-17 03:00:00,PlantA,Coal,17.96592495251231,21.00486120131518,4777.301625913685,146.45218450525533,10.962051754092712,9.137997788334122,1,0.6728937374436491,1605.7738621652782
2025-03-17 04:00:00,PlantB,Coal,27.929521005823247,66.71347575437477,5618.278270834979,121.23633291979463,16.551722475495282,8.648124670392345,0,0.8521120746501116,1726.790477363692
2025-03-17 05:00:00,PlantB,Coal,21.31614932026189,40.98624320102826,5626.527910221608,128.28058271123976,19.733937818635084,12.64509692566332,1,0.8838912554592433,1762.0826298899442
2025-03-17 06:00:00,PlantC,Oil,17.923664040379062,55.05735432472799,5268.043481529738,104.36677500884322,21.268417771490483,8.281123626409379,1,0.6485105243343706,1549.9194851092989
2025-03-17 07:00:00,PlantB,Coal,26.092670212054728,49.132988638517915,5451.831284726119,119.3586389752998,13.426255698447886,12.833668164277606,1,0.7703902997780975,1704.1465536972946
2025-03-17 08:00:00,PlantB,Oil,30.047358942979844,62.5761905635936,4830.32826406366,85.6429357129193,19.32504886011469,13.247687488538514,0,0.6870504886926019,1509.7377716493443
2025-03-17 09:00:00,PlantB,Gas,20.775292807032518,54.06056122428081,5433.762405527239,115.91727624682453,16.411804311947296,6.0981990664212375,0,0.6588374014221468,1629.0335078067758
2025-03-17 10:00:00,PlantC,Oil,17.504920197707996,47.65075728479025,4729.697779620955,113.08776268121527,14.481207186988417,10.18476291799794,1,0.8570138597232496,1475.5443258231353
2025-03-17 11:00:00,PlantA,Oil,24.540776178325224,41.0648490748072,5001.785297729922,105.79822348075326,21.29797823349477,9.200607018328018,1,0.7883339274154929,1492.200458674242
2025-03-17 12:00:00,PlantC,Coal,24.562823356114095,57.978507013821385,4780.285000506962,126.32014839436997,23.869385867214113,4.176392110565469,1,0.6756648663325338,1406.7383808839777
2025-03-17 13:00:00,PlantC,Gas,27.741598137772492,31.26558696045383,4634.225168544644,89.22430324305223,24.205206384808097,7.110717493863172,0,0.7085000039240408,1366.226524538035
2025-03-17 14:00:00,PlantA,Gas,29.747972856822443,56.45890420275892,4448.710561822568,96.25884967052674,22.87193175566938,11.549872214216949,0,0.9383287849647097,1496.993591387414
2025-03-17 15:00:00,PlantC,Gas,24.70292409363753,39.00955248445128,5374.152083087109,101.90924082716593,17.513152334298685,14.038398505422528,0,0.8970378476479948,1686.902720417864
2025-03-17 16:00:00,PlantA,Gas,34.27751657397131,62.5228366195664,6048.484730250771,79.40778057821198,23.57274880731753,11.805356285398497,0,0.9079813600055948,1701.7823058262488
2025-03-17 17:00:00,PlantC,Oil,26.12117372267646,51.61299542662695,5936.881577335647,104.53863887600495,21.54527219052144,10.647264945025956,0,0.7610042339782478,1772.0245088281117
2025-03-17 18:00:00,PlantA,Gas,23.267867469965502,56.44123767850109,3994.7477312436517,65.62139174092306,20.669709414760067,9.957335236737825,1,0.8183325423723062,1175.7306019441166
2025-03-17 19:00:00,PlantB,Oil,16.94216320448586,50.819888138247194,6031.362441125499,120.93909068856419,16.941534391491007,13.365325829296228,1,0.731868709071544,1927.1170197679112
2025-03-17 20:00:00,PlantC,Oil,23.68670239841916,32.47622904859003,4745.473198705657,100.93274733131932,17.51561936329236,14.29647840391528,1,0.6271991914911117,1552.053024964211
2025-03-17 21:00:00,PlantC,Oil,23.31806527294432,41.39270836604662,5480.586412116473,89.58214192192473,20.36943468062277,8.826314640951628,0,0.7403742587298738,1596.237622355585
2025-03-17 22:00:00,PlantC,Gas,29.80152398140735,56.72389337611382,4275.027734362231,83.31252775409757,32.1993723349275,6.000026879379417,1,0.8078932636225006,1254.518331962231
2025-03-17 23:00:00,PlantC,Coal,27.31241812033427,51.66655817359844,5113.583931099204,95.30841940761624,21.506212400456953,5.803625073457597,0,0.700500494768846,1500.1060915915352
2025-03-18 00:00:00,PlantB,Coal,19.103154391836913,61.809899053056725,5250.978546317526,113.76519421544828,16.94405748874857,12.643761984319603,0,0.8967827011545955,1708.2477561506878
2025-03-18 01:00:00,PlantC,Gas,25.86127193205519,54.03274563037172,3812.3161664642776,110.95477957475121,15.838052775152786,9.905882918451226,1,0.6528850557111094,1311.4445427873736
2025-03-18 02:00:00,PlantB,Coal,28.357655858645266,40.3329810929734,5486.613733075352,85.88924105443078,17.541166936718987,10.366483820917438,1,0.7284951813029219,1629.5608637501584
2025-03-18 03:00:00,PlantB,Coal,32.640156796939166,42.03935862279366,6076.748006270653,83.07920654744731,30.88646723774533,6.418698014086574,0,0.643716366863471,1631.5079761924997
2025-03-18 04:00:00,PlantB,Oil,29.437519837070298,51.02917390523237,4860.281643454698,113.13797412639295,18.003716770270188,8.493622174423066,0,0.7416912468948288,1524.660978488922
2025-03-18 05:00:00,PlantB,Oil,28.80423327155739,26.859559339998945,6088.13450466241,85.55305190769941,24.534352673051423,9.409038372198435,1,0.6138814567409946,1655.1738075675285
2025-03-18 06:00:00,PlantA,Gas,25.30042997307582,66.73441885622985,4848.245205238074,101.19819548159008,18.12035877264322,10.415676766728142,0,0.6953922882715758,1480.3521644865402
2025-03-18 07:00:00,PlantA,Gas,26.941560027117248,54.41746736377557,5679.667624837294,102.47509285048554,21.305922706398142,9.202815922172482,0,0.7402573392897893,1703.3011409547228
2025-03-18 08:00:00,PlantC,Coal,31.247524503530794,62.27034597048872,3225.14402723912,106.24124263453477,23.95872637004361,7.925347603397315,0,0.767357877146842,1104.9380548236172
2025-03-18 09:00:00,PlantA,Oil,18.33611301260175,34.19396059190831,6935.022223450771,117.16540860363743,17.14048575095038,8.430866014794955,1,0.7902937254662996,1926.0143235983217
2025-03-18 10:00:00,PlantA,Gas,23.25280336391522,62.445651603552555,6196.366596194366,74.74074126265354,16.79444172923615,12.416646571894466,0,0.6962468954264716,1743.0530260679084
2025-03-18 11:00:00,PlantC,Gas,21.137156256218795,72.31498911027748,4772.299596597057,61.77681349479025,28.29434847227665,10.489569239207,0,0.7830644671152053,1447.6691071022608
2025-03-18 12:00:00,PlantC,Gas,26.89576559363062,36.79121644622683,3422.3287786849455,88.65105437543296,24.922964474478984,11.224313613911104,0,0.7781516175467209,1164.2811814678178
2025-03-18 13:00:00,PlantC,Gas,31.151110878253938,57.71401794903767,5230.422694644391,136.0305681566437,23.953361593453643,8.20225237824534,0,0.7106623178066729,1659.2034764325074
2025-03-18 14:00:00,PlantA,Gas,22.01512856639463,50.01109944687293,3844.8595623409947,140.44348200174755,23.93638146561457,4.092353029198751,0,0.8905701157297674,1338.2882662978411
2025-03-18 15:00:00,PlantA,Gas,13.04847816265281,34.55566151751756,5355.88283004599,136.62354271131775,22.29787744155533,8.953791386231007,0,0.7909743943077477,1722.5089130993551
2025-03-18 16:00:00,PlantC,Coal,22.93889627487765,54.928839718518695,5329.252575331426,96.14037264478621,30.088879065875325,8.266858891149006,0,0.7162944015612908,1551.1926594217157
2025-03-18 17:00:00,PlantB,Oil,29.567368660087034,58.33603204837348,4246.87746479838,64.35769836030343,20.219541509385785,10.698024537256158,1,0.9315684792282717,1239.5798667223826
2025-03-18 18:00:00,PlantC,Oil,27.688149514749398,43.98873447331153,5896.773618891502,53.13921796696319,22.886311836004598,16.571447427363683,1,0.8957893445749063,1614.1945861151078
2025-03-18 19:00:00,PlantB,Gas,27.140931239052883,61.65916520255223,5644.459762244939,87.71923676901177,12.745435357029937,11.390332035236511,1,0.9439057340431303,1627.2364215129512
2025-03-18 20:00:00,PlantB,Oil,23.600033490627602,33.33236593210802,5780.658669830851,96.0385273970128,15.875196567043796,15.471920318766976,0,0.8422818561258972,1732.0604259687273
2025-03-18 21:00:00,PlantC,Oil,18.604846318901068,35.052438535503555,5007.086162935117,126.01250802111917,13.995905000824798,11.137539390678898,1,0.7323780169271163,1627.8198169518448
2025-03-18 22:00:00,PlantC,Oil,27.576471608122336,51.365973955887526,3867.5807464690347,117.35610919084891,26.370317917580746,8.74022752485457,1,0.6983012333376543,1306.1413194640795
2025-03-18 23:00:00,PlantC,Gas,20.828590949826875,50.25385277972272,5782.29781776891,104.5481015798324,7.237299239896251,10.695832156241767,0,0.8321612452860683,1766.7832004907298
2025-03-19 00:00:00,PlantA,Gas,35.920483666902285,42.834265115758946,4783.702880691367,82.20310458117717,17.98844988623639,13.561277198955416,1,0.9432858038733563,1521.1720280768332
2025-03-19 01:00:00,PlantB,Oil,27.85253604177258,58.09594435971886,3888.175885445865,80.7844088351022,5.031466986696886,13.659125192642477,0,0.8193502780363471,1323.6315468023695
2025-03-19 02:00:00,PlantA,Oil,22.096758487230247,55.30894314215949,6081.631492779461,105.08255374142871,15.84356052259055,8.849325263913842,0,0.9085652293464432,1802.8235198034124
2025-03-19 03:00:00,PlantA,Gas,21.94307376305686,58.581390709340155,6679.526016402007,113.94101957679453,17.54525525134067,10.506367391398598,0,0.715186200866719,1935.342631208242
2025-03-19 04:00:00,PlantC,Coal,24.535278966932058,48.76863564647732,4967.001496816638,107.83762524491169,26.92435546897022,7.14146624065771,1,0.7424338238659894,1447.5558256465004
2025-03-19 05:00:00,PlantA,Oil,23.80249038989125,56.02580267978341,6727.296923682634,79.3080408078669,21.983139696107287,11.64933724938286,0,0.9171963338562736,1908.4013815172868
2025-03-19 06:00:00,PlantC,Coal,30.584168877649773,45.54349696970006,5073.05178288908,113.01335257584172,15.83429238335517,13.10670939811179,1,0.8649033456852365,1644.669404613256
2025-03-19 07:00:00,PlantB,Oil,25.932080848720233,70.53818690086595,4695.635276666919,108.51821934202823,25.32981859865913,10.079598908232033,0,0.9434936121287669,1520.6659568734178
2025-03-19 08:00:00,PlantC,Coal,21.341841305457358,41.87454229878014,4495.633236651618,78.58667187619643,20.089161272648788,8.665231891279744,0,0.8711674734062846,1368.0999609755654
2025-03-19 09:00:00,PlantA,Coal,34.45220342577891,71.05297429458312,6309.665926394194,84.31358059399489,20.187834293536262,10.720261902555125,1,0.7569804975263811,1741.8133815865094
2025-03-19 10:00:00,PlantA,Coal,25.246541657601114,50.34887947089408,4375.884894889783,113.76991949123133,13.98664246114004,10.834918062726333,0,0.785873806937827,1487.9934762135476
2025-03-19 11:00:00,PlantC,Gas,28.844198379844485,36.24489110431257,5588.21544797999,95.30984929708218,15.049931430484303,10.16228766369924,1,0.9151804223620978,1568.9212494724259
2025-03-19 12:00:00,PlantC,Coal,21.958867462776205,63.68079350488601,4552.668931952633,131.78294603272914,15.874513500272379,10.357430248671905,0,0.7930763576343167,1570.8066003636789
2025-03-19 13:00:00,PlantA,Coal,26.815578138722618,51.25901388394959,4631.7545899405095,110.02258552129153,20.23230636577095,9.652370299061259,0,0.6893890809575558,1523.1750359976015
2025-03-19 14:00:00,PlantB,Coal,26.555549955715975,58.51124098380238,5824.199755175654,90.26737623621462,20.389428634903375,11.991909856452812,0,0.7524669344694823,1716.930822220334
2025-03-19 15:00:00,PlantB,Oil,15.551753539519236,62.238559185425935,4695.970522968517,99.79588799218135,27.720463317620226,11.472454890330255,0,0.7807105960971912,1544.9985832068548
2025-03-19 16:00:00,PlantC,Coal,35.076375552303205,53.37955554145025,4676.1636964637655,101.26766785275436,21.92527583968917,8.033793705711702,0,0.6338519417428953,1461.8551016076312
2025-03-19 17:00:00,PlantB,Oil,31.453222304612737,44.077591551871855,5906.243757739846,85.4321937351658,6.462171531639459,7.9788187936828106,0,0.8603169359885116,1613.4937159521435
2025-03-19 18:00:00,PlantA,Coal,23.01402341927006,59.7571337766925,6277.917834577298,81.74823603644747,21.31320993935845,9.491251165946876,0,0.6382738766742405,1691.9522576269997
2025-03-19 19:00:00,PlantC,Coal,19.488651297720722,50.007555074545955,5515.751842627386,114.02779787619,12.749918219162335,11.473674248210358,0,0.741721199679082,1727.0057910584444
2025-03-19 20:00:00,PlantA,Gas,26.73780806901776,56.85857818608419,4476.18417950084,116.9054659408419,15.170145376942319,10.29611482778163,1,0.8816178545391415,1450.5205170786528
2025-03-19 21:00:00,PlantA,Oil,25.433488497071984,28.462694262085385,4591.513200561936,112.07562939105918,15.93915264136835,8.71369917975469,1,0.7636496265646538,1456.7484995366062
2025-03-19 22:00:00,PlantB,Coal,26.778344742816145,54.46981717009852,5063.93221099203,130.30636188647603,16.68330838243849,10.52303719345166,1,0.8947054319014778,1613.0400513121494
2025-03-19 23:00:00,PlantC,Oil,25.957886980970446,43.6141417485497,5256.744049540526,89.16453527976796,13.124253039798486,9.338378960955456,0,0.7196584627196402,1531.730492833756
2025-03-20 00:00:00,PlantC,Oil,27.53120494652963,66.5330963717853,4209.707271888183,133.4854153214226,21.017410017261437,11.760972920448262,1,0.9351727028994523,1529.1933227944555
2025-03-20 01:00:00,PlantB,Gas,32.23652849695903,56.23087347889095,5578.430351663891,81.98157762891694,12.945988574545204,10.666116870134095,1,0.6733139511318325,1586.7243209389146
2025-03-20 02:00:00,PlantA,Gas,27.840516025643232,52.398577458492966,5068.410663711679,79.74628873263015,21.783338036249233,9.369443625095712,0,0.6133924507462555,1459.1012038456367
2025-03-20 03:00:00,PlantA,Gas,19.751722505450296,54.86309993350221,3627.4333450894965,64.800822357015,31.184855385308147,10.463037544092924,1,0.9053492900466464,1116.8120879090286
2025-03-20 04:00:00,PlantA,Gas,31.81281426356226,40.01559147123282,4256.858814031416,91.08409372346367,13.35320470532968,12.630096119048403,0,0.8632709505826428,1464.1353505094246
2025-03-20 05:00:00,PlantA,Gas,33.20307281744144,66.23256690528054,4596.697061078669,89.92555326341093,18.57744847830389,8.860739846907245,1,0.6811943429735805,1386.0475290753795
2025-03-20 06:00:00,PlantC,Gas,40.760283672560426,69.91370418416905,4941.713848927156,110.51874560509302,7.38271318743765,10.805313963294322,1,0.9446595624978358,1561.8202048270052
2025-03-20 07:00:00,PlantC,Gas,19.38252983380201,53.92913510548216,6511.423036403197,104.87781883240902,18.495323535149335,9.859079319068009,1,0.7757980452439848,1805.1816212174087
